/home/ramz53/python/ball-detector/dataset/ball/b25c285bf5379e16.jpg,497.28,242.83040499999998,565.76,353.03313799999995,Ball
/home/ramz53/python/ball-detector/dataset/ball/b25c285bf5379e16.jpg,505.6,217.842167,828.16,445.29551000000004,Ball
/home/ramz53/python/ball-detector/dataset/ball/b25c285bf5379e16.jpg,766.72,251.15959,829.44,328.685554,Ball
/home/ramz53/python/ball-detector/dataset/ball/03d838941af90acd.jpg,373.12,164.02245,519.68,313.949146,Ball
/home/ramz53/python/ball-detector/dataset/ball/03d838941af90acd.jpg,385.92,465.157833,622.08,682.359346,Ball
/home/ramz53/python/ball-detector/dataset/ball/03d838941af90acd.jpg,400.64,0.0,489.6,65.993509,Ball
/home/ramz53/python/ball-detector/dataset/ball/03d838941af90acd.jpg,418.56,115.328648,538.24,223.60873600000002,Ball
/home/ramz53/python/ball-detector/dataset/ball/03d838941af90acd.jpg,484.48,19.862323,579.2,131.346364,Ball
/home/ramz53/python/ball-detector/dataset/ball/1249e83d83cb0cfd.jpg,332.16,384.0,385.28,442.23974400000003,Ball
/home/ramz53/python/ball-detector/dataset/ball/1249e83d83cb0cfd.jpg,508.16,245.12025599999998,544.0,288.63974399999995,Ball
/home/ramz53/python/ball-detector/dataset/ball/1249e83d83cb0cfd.jpg,808.32,438.39974400000006,866.56,499.20000000000005,Ball
/home/ramz53/python/ball-detector/dataset/ball/42bd0629d796d595.jpg,361.087884,511.36,473.127384,618.24,Ball
/home/ramz53/python/ball-detector/dataset/ball/9767bf0e88d65707.jpg,631.68,428.649276,696.96,495.825594,Ball
/home/ramz53/python/ball-detector/dataset/ball/9767bf0e88d65707.jpg,969.6,243.754302,985.6,263.587544,Ball
/home/ramz53/python/ball-detector/dataset/ball/3557171cb5c2e7aa.jpg,390.543512,247.68,528.8339920000001,384.0,Ball
/home/ramz53/python/ball-detector/dataset/ball/3557171cb5c2e7aa.jpg,416.79332800000003,550.4,474.414216,608.0,Ball
/home/ramz53/python/ball-detector/dataset/ball/dca5ce68c3835966.jpg,8.000256,490.999808,382.000128,846.999552,Ball
/home/ramz53/python/ball-detector/dataset/ball/b55efb3a37164617.jpg,704.64,28.832162,773.12,64.071547,Ball
/home/ramz53/python/ball-detector/dataset/ball/a0a098ffa53e2970.jpg,562.56,448.640256,650.88,522.8797440000001,Ball
/home/ramz53/python/ball-detector/dataset/ball/cd01d114588b3a1a.jpg,0.0,224.64,134.549634,357.12,Ball
/home/ramz53/python/ball-detector/dataset/ball/b8783d08e23a517c.jpg,97.28025600000001,552.96,253.44,680.96,Ball
/home/ramz53/python/ball-detector/dataset/ball/96a3bd769809e39f.jpg,381.44,472.9775,460.8,554.08375,Ball
/home/ramz53/python/ball-detector/dataset/ball/96a3bd769809e39f.jpg,387.412992,409.8,466.772992,475.53875000000005,Ball
/home/ramz53/python/ball-detector/dataset/ball/96a3bd769809e39f.jpg,402.772992,371.38124999999997,471.892992,416.63,Ball
/home/ramz53/python/ball-detector/dataset/ball/96a3bd769809e39f.jpg,477.012992,326.1325,536.747008,369.67375,Ball
/home/ramz53/python/ball-detector/dataset/ball/96a3bd769809e39f.jpg,477.012992,361.99,539.307008,411.50750000000005,Ball
/home/ramz53/python/ball-detector/dataset/ball/96a3bd769809e39f.jpg,478.72,400.40875000000005,548.692992,472.9775,Ball
/home/ramz53/python/ball-detector/dataset/ball/96a3bd769809e39f.jpg,589.652992,166.48125,614.4,192.9475,Ball
/home/ramz53/python/ball-detector/dataset/ball/7b029946e37ae57d.jpg,420.581544,17.92,473.07382400000006,84.48,Ball
/home/ramz53/python/ball-detector/dataset/ball/f6bf21e0014d9fb0.jpg,188.16,593.940898,256.0,633.024207,Ball
/home/ramz53/python/ball-detector/dataset/ball/f6bf21e0014d9fb0.jpg,346.88,325.482284,374.4,356.23640800000004,Ball
/home/ramz53/python/ball-detector/dataset/ball/f6bf21e0014d9fb0.jpg,395.52,306.260615,418.56,332.530161,Ball
/home/ramz53/python/ball-detector/dataset/ball/f6bf21e0014d9fb0.jpg,450.56,319.075061,474.24,346.62591499999996,Ball
/home/ramz53/python/ball-detector/dataset/ball/f6bf21e0014d9fb0.jpg,456.32,447.21747200000004,498.56,495.91195700000003,Ball
/home/ramz53/python/ball-detector/dataset/ball/f6bf21e0014d9fb0.jpg,488.32,307.541923,512.0,331.248853,Ball
/home/ramz53/python/ball-detector/dataset/ball/f6bf21e0014d9fb0.jpg,565.76,317.793753,589.44,344.062616,Ball
/home/ramz53/python/ball-detector/dataset/ball/1ca613fffce74a6e.jpg,520.96,344.319744,664.32,475.520256,Ball
/home/ramz53/python/ball-detector/dataset/ball/67a934d7aa29c48c.jpg,106.88,254.079744,250.88,391.67995199999996,Ball
/home/ramz53/python/ball-detector/dataset/ball/67a934d7aa29c48c.jpg,232.32,357.76023999999995,379.52,508.800192,Ball
/home/ramz53/python/ball-detector/dataset/ball/67a934d7aa29c48c.jpg,282.24,110.71996800000001,418.56,246.40032,Ball
/home/ramz53/python/ball-detector/dataset/ball/67a934d7aa29c48c.jpg,442.24,246.40032,586.88,387.84024,Ball
/home/ramz53/python/ball-detector/dataset/ball/67a934d7aa29c48c.jpg,448.0,386.560336,594.56,533.759824,Ball
/home/ramz53/python/ball-detector/dataset/ball/67a934d7aa29c48c.jpg,458.24,128.000176,585.6,246.40032,Ball
/home/ramz53/python/ball-detector/dataset/ball/67a934d7aa29c48c.jpg,614.4,104.31969600000001,748.16,238.08019199999998,Ball
/home/ramz53/python/ball-detector/dataset/ball/67a934d7aa29c48c.jpg,644.48,361.599952,792.96,504.319776,Ball
/home/ramz53/python/ball-detector/dataset/ball/67a934d7aa29c48c.jpg,771.84,232.959824,912.0,370.560032,Ball
/home/ramz53/python/ball-detector/dataset/ball/d90fdd8a16356e49.jpg,724.48,576.3782640000001,864.64,692.934624,Ball
/home/ramz53/python/ball-detector/dataset/ball/30f6552cb8bb6bce.jpg,723.2,463.359744,887.04,615.680256,Ball
/home/ramz53/python/ball-detector/dataset/ball/38ac2d44acbe54de.jpg,193.88452,137.6,262.352222,209.28,Ball
/home/ramz53/python/ball-detector/dataset/ball/c688d317fa7f19f4.jpg,474.24,0.0,561.92,92.216481,Ball
/home/ramz53/python/ball-detector/dataset/ball/5fe2a07786a82143.jpg,79.36,154.907132,178.56,243.24293699999998,Ball
/home/ramz53/python/ball-detector/dataset/ball/5fe2a07786a82143.jpg,114.56,74.892999,216.96,168.349255,Ball
/home/ramz53/python/ball-detector/dataset/ball/c5901725936e9fa2.jpg,146.56,345.30513599999995,221.44,413.212413,Ball
/home/ramz53/python/ball-detector/dataset/ball/c5901725936e9fa2.jpg,364.8,383.102679,515.2,525.3247620000001,Ball
/home/ramz53/python/ball-detector/dataset/ball/c5901725936e9fa2.jpg,402.56,452.932419,682.24,680.359179,Ball
/home/ramz53/python/ball-detector/dataset/ball/c5901725936e9fa2.jpg,544.0,399.118437,652.16,486.886398,Ball
/home/ramz53/python/ball-detector/dataset/ball/c5901725936e9fa2.jpg,793.6,429.22885199999996,949.76,584.2632689999999,Ball
/home/ramz53/python/ball-detector/dataset/ball/851e7cc9b2dca67c.jpg,84.48,745.599744,138.24,767.360256,Ball
/home/ramz53/python/ball-detector/dataset/ball/851e7cc9b2dca67c.jpg,743.04,229.76025600000003,1023.36,617.600256,Ball
/home/ramz53/python/ball-detector/dataset/ball/f3845859f5465c06.jpg,243.2,119.03999999999999,789.76,669.440256,Ball
/home/ramz53/python/ball-detector/dataset/ball/80e0b2374a554090.jpg,134.144,521.2095939999999,235.52,614.39265,Ball
/home/ramz53/python/ball-detector/dataset/ball/ebf57698cf4b4b69.jpg,577.92,362.002977,615.68,395.96037099999995,Ball
/home/ramz53/python/ball-detector/dataset/ball/ab936a61b38f6db1.jpg,231.04,52.524325,299.52,127.46684900000001,Ball
/home/ramz53/python/ball-detector/dataset/ball/6345f7eed4b86a0b.jpg,138.24,782.08,295.68,965.12,Ball
/home/ramz53/python/ball-detector/dataset/ball/6345f7eed4b86a0b.jpg,231.680256,852.48,430.08000000000004,1008.64,Ball
/home/ramz53/python/ball-detector/dataset/ball/6345f7eed4b86a0b.jpg,254.720256,695.04,369.920256,811.52,Ball
/home/ramz53/python/ball-detector/dataset/ball/6345f7eed4b86a0b.jpg,414.72,829.44,564.48,995.84,Ball
/home/ramz53/python/ball-detector/dataset/ball/6345f7eed4b86a0b.jpg,549.12,829.44,643.839744,970.24,Ball
/home/ramz53/python/ball-detector/dataset/ball/deb460dffea10bc8.jpg,505.275392,282.53369299999997,565.47328,345.959639,Ball
/home/ramz53/python/ball-detector/dataset/ball/deb460dffea10bc8.jpg,560.350208,345.959639,763.997184,478.577659,Ball
/home/ramz53/python/ball-detector/dataset/ball/8163a33ef61d8736.jpg,180.00026,554.999808,274.00032,631.000064,Ball
/home/ramz53/python/ball-detector/dataset/ball/abb9dbf4db20a7e4.jpg,428.372992,165.6275,517.12,271.4925,Ball
/home/ramz53/python/ball-detector/dataset/ball/f057e913765d55d9.jpg,263.04,398.079744,394.88,486.39974400000006,Ball
/home/ramz53/python/ball-detector/dataset/ball/f057e913765d55d9.jpg,605.44,322.56,705.92,419.199744,Ball
/home/ramz53/python/ball-detector/dataset/ball/0fe9902f1aaade6c.jpg,119.654184,430.08,467.73775200000006,788.48,Ball
/home/ramz53/python/ball-detector/dataset/ball/b97ebb964375b667.jpg,704.0,617.600256,924.8,766.400256,Ball
/home/ramz53/python/ball-detector/dataset/ball/6c90eee07f958540.jpg,353.600512,122.39999999999999,621.599744,454.400256,Ball
/home/ramz53/python/ball-detector/dataset/ball/6c90eee07f958540.jpg,618.399744,430.400256,665.6,477.59999999999997,Ball
/home/ramz53/python/ball-detector/dataset/ball/5d96a13077f221b9.jpg,216.999936,301.999872,220.99968,309.00019199999997,Ball
/home/ramz53/python/ball-detector/dataset/ball/ffc7ab8a217d7680.jpg,360.32,408.410572,397.44,444.257984,Ball
/home/ramz53/python/ball-detector/dataset/ball/79d1d2dad9f81786.jpg,89.6,171.608976,903.04,615.3593599999999,Ball
/home/ramz53/python/ball-detector/dataset/ball/3442f9e927829c06.jpg,400.64,304.640256,419.2,327.03974400000004,Ball
/home/ramz53/python/ball-detector/dataset/ball/ede937bd9fc06060.jpg,739.84,353.03313799999995,851.2,465.79848699999997,Ball
/home/ramz53/python/ball-detector/dataset/ball/e1951f0a4ac6e4b4.jpg,261.12,417.69679799999994,377.6,499.05859200000003,Ball
/home/ramz53/python/ball-detector/dataset/ball/c5dc637d3a865028.jpg,625.92,86.496486,648.32,112.765349,Ball
/home/ramz53/python/ball-detector/dataset/ball/f9e490d700f7d6ea.jpg,764.8,373.760256,778.24,382.719744,Ball
/home/ramz53/python/ball-detector/dataset/ball/7bb051e497b687e6.jpg,396.30049199999996,572.8,527.547054,719.36,Ball
/home/ramz53/python/ball-detector/dataset/ball/7ad430296994982c.jpg,243.2,229.11974400000003,465.92,442.23974400000003,Ball
/home/ramz53/python/ball-detector/dataset/ball/7ad430296994982c.jpg,906.24,67.839744,933.76,94.08,Ball
/home/ramz53/python/ball-detector/dataset/ball/7ad430296994982c.jpg,920.96,50.559744,936.32,69.12,Ball
/home/ramz53/python/ball-detector/dataset/ball/3d3e0054bca15961.jpg,240.64,111.35999999999999,791.04,663.039744,Ball
/home/ramz53/python/ball-detector/dataset/ball/1c1cb56512ebd3f6.jpg,750.548992,39.701374,813.948928,96.05123,Ball
/home/ramz53/python/ball-detector/dataset/ball/49cb1d99b247b7f0.jpg,391.04,390.194485,423.04,422.87057100000004,Ball
/home/ramz53/python/ball-detector/dataset/ball/ed218702ebb3e47c.jpg,335.36,376.73938499999997,403.84,458.109956,Ball
/home/ramz53/python/ball-detector/dataset/ball/ed218702ebb3e47c.jpg,426.24,344.70327,507.52,420.948609,Ball
/home/ramz53/python/ball-detector/dataset/ball/fab4bf68152aabac.jpg,639.36,580.485798,659.2,588.1743290000001,Ball
/home/ramz53/python/ball-detector/dataset/ball/36032bbc6b927833.jpg,802.56,458.88,1020.8,662.4000000000001,Ball
/home/ramz53/python/ball-detector/dataset/ball/898526fe7af6eb6a.jpg,387.2,417.74465599999996,512.0,535.63592,Ball
/home/ramz53/python/ball-detector/dataset/ball/10cb42951fffbc41.jpg,541.0549199999999,375.68,656.94936,483.84,Ball
/home/ramz53/python/ball-detector/dataset/ball/10cb42951fffbc41.jpg,635.81904,403.84,679.35944,510.08,Ball
/home/ramz53/python/ball-detector/dataset/ball/8ecc9990e77a3ab4.jpg,293.035134,0.0,383.889196,69.12,Ball
/home/ramz53/python/ball-detector/dataset/ball/b28c7d25d2a6d98f.jpg,410.88,605.866635,674.56,897.6037289999999,Ball
/home/ramz53/python/ball-detector/dataset/ball/d01a70c772fc0ca7.jpg,398.72,625.92,458.24,692.480256,Ball
/home/ramz53/python/ball-detector/dataset/ball/d01a70c772fc0ca7.jpg,410.24,362.88,456.32,411.519744,Ball
/home/ramz53/python/ball-detector/dataset/ball/d01a70c772fc0ca7.jpg,519.68,243.84,558.08,284.79974400000003,Ball
/home/ramz53/python/ball-detector/dataset/ball/d01a70c772fc0ca7.jpg,551.68,168.320256,580.48,202.88025599999997,Ball
/home/ramz53/python/ball-detector/dataset/ball/d01a70c772fc0ca7.jpg,862.72,12.159744,882.56,32.000256,Ball
/home/ramz53/python/ball-detector/dataset/ball/d01a70c772fc0ca7.jpg,867.84,0.0,885.12,13.440000000000001,Ball
/home/ramz53/python/ball-detector/dataset/ball/d01a70c772fc0ca7.jpg,878.08,385.280256,919.68,424.959744,Ball
/home/ramz53/python/ball-detector/dataset/ball/97ed950de9cb3eb2.jpg,0.0,0.0,767.000064,1022.000128,Ball
/home/ramz53/python/ball-detector/dataset/ball/54dc0430dfac4fc6.jpg,668.128421,204.16,806.361222,349.44,Ball
/home/ramz53/python/ball-detector/dataset/ball/98854959261b2677.jpg,458.24,645.288975,572.8,754.757415,Ball
/home/ramz53/python/ball-detector/dataset/ball/15dea44336440f8c.jpg,336.20992,466.833774,358.624256,485.404634,Ball
/home/ramz53/python/ball-detector/dataset/ball/b3612d3bc20b2507.jpg,224.77806,513.28,303.54714,599.04,Ball
/home/ramz53/python/ball-detector/dataset/ball/b2b2669badb01a50.jpg,366.72,168.451461,480.64,282.460023,Ball
/home/ramz53/python/ball-detector/dataset/ball/661f85c2554dae35.jpg,371.2,135.175095,392.32,153.753456,Ball
/home/ramz53/python/ball-detector/dataset/ball/c55425500ebcaeea.jpg,138.000384,384.0,168.0,419.00032,Ball
/home/ramz53/python/ball-detector/dataset/ball/c55425500ebcaeea.jpg,193.99987199999998,611.00032,413.99961600000006,769.999872,Ball
/home/ramz53/python/ball-detector/dataset/ball/c55425500ebcaeea.jpg,301.999872,540.99968,334.000128,581.999616,Ball
/home/ramz53/python/ball-detector/dataset/ball/29858fa1f8c58a65.jpg,0.0,322.791628,21.12,343.927148,Ball
/home/ramz53/python/ball-detector/dataset/ball/aaa347c2a1d5d296.jpg,737.92,309.759744,899.84,462.08025599999996,Ball
/home/ramz53/python/ball-detector/dataset/ball/0bd7d6d3854a7a4a.jpg,167.00305500000002,819.84,289.856445,936.96,Ball
/home/ramz53/python/ball-detector/dataset/ball/d5936ef20977fdbd.jpg,358.4,88.325014,412.16,147.208119,Ball
/home/ramz53/python/ball-detector/dataset/ball/8d00588c33cf0098.jpg,129.234226,234.24,231.59833400000002,345.6,Ball
/home/ramz53/python/ball-detector/dataset/ball/71de7f31b8cb507f.jpg,190.72,518.583894,348.16,677.359968,Ball
/home/ramz53/python/ball-detector/dataset/ball/71de7f31b8cb507f.jpg,659.2,291.94341000000003,787.84,418.067682,Ball
/home/ramz53/python/ball-detector/dataset/ball/cce19fef215dd13e.jpg,796.8,161.315888,919.04,277.821244,Ball
/home/ramz53/python/ball-detector/dataset/ball/8cfab26e39afd108.jpg,352.710656,504.883,380.017664,532.17412,Ball
/home/ramz53/python/ball-detector/dataset/ball/8cfab26e39afd108.jpg,522.24,432.10668,541.582336,448.02684,Ball
/home/ramz53/python/ball-detector/dataset/ball/8cfab26e39afd108.jpg,724.764672,501.47144,748.657664,528.76256,Ball
/home/ramz53/python/ball-detector/dataset/ball/2c9ad4e6e5584e39.jpg,0.0,0.64,85.208284,54.4,Ball
/home/ramz53/python/ball-detector/dataset/ball/2b27b665270056fc.jpg,147.36408,347.52,222.32742800000003,417.28,Ball
/home/ramz53/python/ball-detector/dataset/ball/9f38b92a2e7184cc.jpg,399.36,618.24,447.36,670.719744,Ball
/home/ramz53/python/ball-detector/dataset/ball/9f38b92a2e7184cc.jpg,592.64,625.92,665.6,709.119744,Ball
/home/ramz53/python/ball-detector/dataset/ball/9f38b92a2e7184cc.jpg,691.84,652.8,808.32,767.360256,Ball
/home/ramz53/python/ball-detector/dataset/ball/1085c790d911129a.jpg,38.4,216.320256,566.4,733.4399999999999,Ball
/home/ramz53/python/ball-detector/dataset/ball/1085c790d911129a.jpg,374.4,128.64000000000001,623.36,377.600256,Ball
/home/ramz53/python/ball-detector/dataset/ball/c987802861fd24ba.jpg,236.000256,301.456254,384.0,446.187234,Ball
/home/ramz53/python/ball-detector/dataset/ball/84bf0e3325bf9bcb.jpg,321.92,33.286005,487.04,186.91251200000002,Ball
/home/ramz53/python/ball-detector/dataset/ball/e52347e41b171f13.jpg,241.92,597.12,457.6,767.360256,Ball
/home/ramz53/python/ball-detector/dataset/ball/e52347e41b171f13.jpg,562.56,643.2,798.72,767.360256,Ball
/home/ramz53/python/ball-detector/dataset/ball/bf4c176ad64221a1.jpg,324.48,137.66464,371.84,190.16948,Ball
/home/ramz53/python/ball-detector/dataset/ball/7c5dde5d05d65224.jpg,177.92,477.51844000000006,222.72,527.446471,Ball
/home/ramz53/python/ball-detector/dataset/ball/d10f4ba57db3bcb0.jpg,520.96,487.040256,652.16,616.959744,Ball
/home/ramz53/python/ball-detector/dataset/ball/dec68da0090c41d1.jpg,261.12,489.504734,284.8,514.492289,Ball
/home/ramz53/python/ball-detector/dataset/ball/9fa517ecc7514b74.jpg,659.84,542.7202560000001,673.28,574.719744,Ball
/home/ramz53/python/ball-detector/dataset/ball/158b65d9b6b023db.jpg,70.433955,750.08,227.949375,903.68,Ball
/home/ramz53/python/ball-detector/dataset/ball/158b65d9b6b023db.jpg,315.672255,609.92,462.94241999999997,753.28,Ball
/home/ramz53/python/ball-detector/dataset/ball/540608ad8122d7b2.jpg,493.44,401.920128,649.6,568.960128,Ball
/home/ramz53/python/ball-detector/dataset/ball/56e47454fe983504.jpg,35.2,288.184952,79.36,332.373052,Ball
/home/ramz53/python/ball-detector/dataset/ball/7f6ac773e6d78786.jpg,125.44,24.988031999999997,237.44,136.47168,Ball
/home/ramz53/python/ball-detector/dataset/ball/7f6ac773e6d78786.jpg,209.92,206.309376,344.96,340.217856,Ball
/home/ramz53/python/ball-detector/dataset/ball/7f6ac773e6d78786.jpg,222.72,124.29791999999999,351.36,231.296832,Ball
/home/ramz53/python/ball-detector/dataset/ball/7f6ac773e6d78786.jpg,262.4,69.196608,372.48,169.14816,Ball
/home/ramz53/python/ball-detector/dataset/ball/7f6ac773e6d78786.jpg,371.2,152.489664,498.56,276.78758400000004,Ball
/home/ramz53/python/ball-detector/dataset/ball/7f6ac773e6d78786.jpg,460.16,197.97984,587.52,322.91884799999997,Ball
/home/ramz53/python/ball-detector/dataset/ball/7f6ac773e6d78786.jpg,474.88,324.200448,624.0,476.68953600000003,Ball
/home/ramz53/python/ball-detector/dataset/ball/7f6ac773e6d78786.jpg,510.08,255.643776,650.24,381.864384,Ball
/home/ramz53/python/ball-detector/dataset/ball/7f6ac773e6d78786.jpg,602.24,376.73856,766.08,534.353472,Ball
/home/ramz53/python/ball-detector/dataset/ball/7f6ac773e6d78786.jpg,616.32,201.824064,737.28,316.511424,Ball
/home/ramz53/python/ball-detector/dataset/ball/7f6ac773e6d78786.jpg,629.76,306.900864,776.32,429.277248,Ball
/home/ramz53/python/ball-detector/dataset/ball/7f6ac773e6d78786.jpg,683.52,253.081152,822.4,379.30118400000003,Ball
/home/ramz53/python/ball-detector/dataset/ball/7f6ac773e6d78786.jpg,792.32,329.325696,948.48,479.252736,Ball
/home/ramz53/python/ball-detector/dataset/ball/7f6ac773e6d78786.jpg,818.56,212.71622399999998,954.88,342.78105600000004,Ball
/home/ramz53/python/ball-detector/dataset/ball/3e021ada758e868b.jpg,0.0,0.0,241.664,241.75619999999998,Ball
/home/ramz53/python/ball-detector/dataset/ball/3e021ada758e868b.jpg,0.0,436.39007999999995,307.2,837.95124,Ball
/home/ramz53/python/ball-detector/dataset/ball/3e021ada758e868b.jpg,110.592,10.2438,692.224,588.0,Ball
/home/ramz53/python/ball-detector/dataset/ball/2cbfc2a909fb7cb7.jpg,47.343075999999996,664.32,203.448102,830.72,Ball
/home/ramz53/python/ball-detector/dataset/ball/678f8796b2b01a26.jpg,786.405376,764.653568,905.202688,886.797312,Ball
/home/ramz53/python/ball-detector/dataset/ball/a73b79ac7ff50f05.jpg,513.000448,238.00022900000002,837.000192,556.000248,Ball
/home/ramz53/python/ball-detector/dataset/ball/b4902b043cf1ccd3.jpg,438.4,455.73286,463.200256,475.720916,Ball
/home/ramz53/python/ball-detector/dataset/ball/109d8b9f35760724.jpg,261.12,325.482284,405.12,399.80497800000006,Ball
/home/ramz53/python/ball-detector/dataset/ball/109d8b9f35760724.jpg,262.4,386.990532,300.16,419.66730099999995,Ball
/home/ramz53/python/ball-detector/dataset/ball/109d8b9f35760724.jpg,277.76,397.24167900000003,328.96,440.81024899999994,Ball
/home/ramz53/python/ball-detector/dataset/ball/109d8b9f35760724.jpg,768.64,362.002977,787.2,383.146608,Ball
/home/ramz53/python/ball-detector/dataset/ball/109d8b9f35760724.jpg,783.36,362.002977,816.0,393.39775499999996,Ball
/home/ramz53/python/ball-detector/dataset/ball/1c69a4ab46537e2d.jpg,36.502528,478.08000000000004,140.248064,593.28,Ball
/home/ramz53/python/ball-detector/dataset/ball/1c69a4ab46537e2d.jpg,111.429632,433.91999999999996,197.883904,489.59999999999997,Ball
/home/ramz53/python/ball-detector/dataset/ball/1c69a4ab46537e2d.jpg,124.877824,506.88,240.150528,620.16,Ball
/home/ramz53/python/ball-detector/dataset/ball/1c69a4ab46537e2d.jpg,182.513664,453.12,301.628416,549.12,Ball
/home/ramz53/python/ball-detector/dataset/ball/81de16753b7d001c.jpg,645.76,230.01595899999998,823.04,399.16432399999997,Ball
/home/ramz53/python/ball-detector/dataset/ball/69d8a902c11b0a07.jpg,63.36,563.199744,80.0,583.040256,Ball
/home/ramz53/python/ball-detector/dataset/ball/69d8a902c11b0a07.jpg,74.88,558.080256,92.16,579.2002560000001,Ball
/home/ramz53/python/ball-detector/dataset/ball/69d8a902c11b0a07.jpg,294.4,492.159744,307.84,504.96,Ball
/home/ramz53/python/ball-detector/dataset/ball/69d8a902c11b0a07.jpg,307.84,492.159744,318.08,507.519744,Ball
/home/ramz53/python/ball-detector/dataset/ball/69d8a902c11b0a07.jpg,752.0,507.519744,766.72,523.520256,Ball
/home/ramz53/python/ball-detector/dataset/ball/69d8a902c11b0a07.jpg,762.88,504.96,778.88,518.4000000000001,Ball
/home/ramz53/python/ball-detector/dataset/ball/ba28446adda5b49a.jpg,652.16,280.959744,663.04,289.92,Ball
/home/ramz53/python/ball-detector/dataset/ball/ba28446adda5b49a.jpg,652.16,289.92,665.6,307.20000000000005,Ball
/home/ramz53/python/ball-detector/dataset/ball/ba28446adda5b49a.jpg,666.88,286.08,677.12,299.52,Ball
/home/ramz53/python/ball-detector/dataset/ball/ba28446adda5b49a.jpg,701.44,378.879744,719.36,402.56025600000004,Ball
/home/ramz53/python/ball-detector/dataset/ball/ba28446adda5b49a.jpg,732.8,291.20025599999997,742.4,304.640256,Ball
/home/ramz53/python/ball-detector/dataset/ball/ba28446adda5b49a.jpg,760.96,300.800256,775.04,315.519744,Ball
/home/ramz53/python/ball-detector/dataset/ball/ba28446adda5b49a.jpg,824.32,308.480256,837.12,321.920256,Ball
/home/ramz53/python/ball-detector/dataset/ball/ba28446adda5b49a.jpg,835.84,321.920256,850.56,340.479744,Ball
/home/ramz53/python/ball-detector/dataset/ball/ba28446adda5b49a.jpg,916.48,344.319744,928.64,357.759744,Ball
/home/ramz53/python/ball-detector/dataset/ball/ba28446adda5b49a.jpg,980.48,230.39999999999998,988.16,237.44025600000003,Ball
/home/ramz53/python/ball-detector/dataset/ball/ba28446adda5b49a.jpg,989.44,218.88,997.12,226.56,Ball
/home/ramz53/python/ball-detector/dataset/ball/ba28446adda5b49a.jpg,1002.88,220.160256,1006.72,227.840256,Ball
/home/ramz53/python/ball-detector/dataset/ball/2f5eb9fe8d1b69cc.jpg,163.00032,231.999744,616.999936,660.0,Ball
/home/ramz53/python/ball-detector/dataset/ball/81fced9f9131df7d.jpg,625.421312,386.88346,647.20896,438.1264,Ball
/home/ramz53/python/ball-detector/dataset/ball/c50587cbf5b88ae0.jpg,838.4,549.09102,860.8,570.234651,Ball
/home/ramz53/python/ball-detector/dataset/ball/425e20387a2b926d.jpg,316.596725,541.44,424.686985,648.32,Ball
/home/ramz53/python/ball-detector/dataset/ball/2c8efe32f370d278.jpg,0.0,444.174227,169.939968,526.912512,Ball
/home/ramz53/python/ball-detector/dataset/ball/2c8efe32f370d278.jpg,210.246656,578.079698,299.574272,669.527355,Ball
/home/ramz53/python/ball-detector/dataset/ball/2c8efe32f370d278.jpg,505.463808,444.174227,679.76192,524.735169,Ball
/home/ramz53/python/ball-detector/dataset/ball/38d3bdbc0b0377eb.jpg,392.32,297.93143,472.96,396.60102500000005,Ball
/home/ramz53/python/ball-detector/dataset/ball/8eae46c8061a4420.jpg,597.12,302.381706,710.4,415.134195,Ball
/home/ramz53/python/ball-detector/dataset/ball/cd161b7a55826f2d.jpg,657.92,14.081984,724.48,81.933404,Ball
/home/ramz53/python/ball-detector/dataset/ball/e764c4872664976a.jpg,600.17152,138.467384,704.615424,226.996116,Ball
/home/ramz53/python/ball-detector/dataset/ball/e764c4872664976a.jpg,900.635648,235.31909199999998,956.64128,310.984464,Ball
/home/ramz53/python/ball-detector/dataset/ball/3d616a03515d5f6c.jpg,112.569475,672.64,226.41832499999998,793.6,Ball
/home/ramz53/python/ball-detector/dataset/ball/f9ca2869d5a8d968.jpg,136.471596,221.44,279.99175199999996,370.56,Ball
/home/ramz53/python/ball-detector/dataset/ball/ab9b19148fa51312.jpg,892.71808,623.08543,932.422656,658.3059559999999,Ball
/home/ramz53/python/ball-detector/dataset/ball/96abe0c58eefae07.jpg,363.52,151.8,402.772992,187.617969,Ball
/home/ramz53/python/ball-detector/dataset/ball/e12438c4ab3853ca.jpg,201.183797,714.88,492.06735000000003,1000.32,Ball
/home/ramz53/python/ball-detector/dataset/ball/405b231eb362dac5.jpg,463.50848,377.704704,559.232,480.94463999999994,Ball
/home/ramz53/python/ball-detector/dataset/ball/617b00bc9edc9d5a.jpg,453.12,455.519394,637.44,638.49522,Ball
/home/ramz53/python/ball-detector/dataset/ball/9c57550b601fb2e4.jpg,395.01975,167.68,444.31713,218.24,Ball
/home/ramz53/python/ball-detector/dataset/ball/c1ac0675c86c7477.jpg,606.72,413.241064,670.72,480.408648,Ball
/home/ramz53/python/ball-detector/dataset/ball/01652966e717a825.jpg,278.4,316.512445,493.44,529.228697,Ball
/home/ramz53/python/ball-detector/dataset/ball/b8c0a05a0f183827.jpg,620.16,167.867057,653.44,194.13592,Ball
/home/ramz53/python/ball-detector/dataset/ball/de84f52e1ebbe5d7.jpg,486.4,344.32,513.92,363.52000000000004,Ball
/home/ramz53/python/ball-detector/dataset/ball/1ace4922f061b585.jpg,846.72,412.619424,867.84,440.16959499999996,Ball
